7862,Утюг ,04357,1249556,13a54495-5f13-4f20-8eee-0649d8b368b3,GOODS,da54031d-16c6-49ba-8fcd-3271c940fb3a,шт,,,,,2024-04-15 06:30:51.433072+00,2,,,,,1
7898,Фартук мужской чёрный ,11864,12153,ff1a5529-c348-4cd6-a0d1-0cc2e9dcd13c,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:27.147263+00,2,,,,,1
7859,Утеплитель Isover 15м,18101,1251987,9819b6f6-8bb4-46a4-ad25-81f6f59b6459,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,шт,,,,,2024-04-28 20:20:25.281934+00,1,,,,,1
7907,Фартук чёрный (Кейтринг),11873,4186,ddabbb2f-6d9d-46dc-b99c-aa38d59b8260,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:32.796176+00,2,,,,,1
7918,Фен для рук,13985,1248479,a91738b9-b155-4752-a976-31149577787d,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,шт,,,,,2024-04-15 06:30:11.850823+00,2,,,,,1
7900,Фартук повара ,11866,123519,da60191e-9e1b-47e5-900b-f9cde6dd6cae,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:33.155383+00,2,,,,,1
7844,Урна уличная ,11641,124588,1350cfda-e650-40b4-bc3f-9e5bc42b70c8,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:33.191907+00,2,,,,,1
7860,Утка нос,11643,1252242,ca8371a8-e348-441f-823e-f4b5e3a1c602,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,45880,183520,4,,2024-04-15 20:20:33.680894+00,2,,,,,1
7873,Файл бумаг ,04932,1245671,81e51cf0-b141-4b23-bd36-73792e774e62,GOODS,e0f0ec34-9581-4446-b668-63d886489158,шт,,,,,2024-04-15 20:20:34.420298+00,2,,,,,1
40130,Тарелка ракушка большая (Люмьер),инв527,1253585,d548b407-c426-47f9-8baa-85b48b821996,GOODS,01d63e40-4005-45e2-9bf2-c40bfb277219,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,45000,,,{},2024-04-28 20:20:25.780923+00,2,,,,,1
7431,Термолегулятор UTH-170,18064,10701,e5b9defa-93e3-4100-8afc-86c2a7e0b812,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,шт,,,,,2024-04-28 20:20:28.538428+00,1,,,,,1
7883,Фарашут,18104,10289,4dc5307b-dcb6-4b19-bd0d-93715a8bce05,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,шт,,,,,2024-04-28 20:20:28.905371+00,1,,,,,1
7910,Фасадная зеленая сетка ,13984,1249799,752db87e-d9ac-476c-acdf-8094acc1df74,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,1 м²,,,,,2024-04-15 06:30:20.492527+00,2,,,,,1
7843,Урна с педалькой для мусора 5л,11640,11420,6467cb34-3cba-4241-8c92-a9015a5a8c6d,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:37.987512+00,2,,,,,1
7875,Файл для каталога,12287,1251654,5f8182b4-be74-4555-bb62-f67a9788da95,GOODS,8ce72852-9251-44b0-9f90-06577a59e0f2,шт,,,,,2024-04-15 06:30:21.548864+00,2,,,,,1
7893,Фартук из клеёнки ,11858,12886,f366e965-f8a4-49c2-83e0-6d2b2b3bf176,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:39.771429+00,2,,,,,1
7836,Упаковка для кофе (белая) 250 гр.,04359,1249562,c47be756-b14a-4666-9c17-06ba84ee4abd,GOODS,da54031d-16c6-49ba-8fcd-3271c940fb3a,шт,,,,,2024-04-15 20:20:41.228647+00,2,,,,,1
7905,Фартук хиджаб,11871,123518,1d485b78-7a2d-45c2-bb8c-da7eb9090845,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:41.976878+00,2,,,,,1
7880,"Фанар
",11644,1245898,8e288257-b933-45fd-a255-abcda45c63a9,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:39.190188+00,2,,,,,1
7901,Фартук полиэтилен прозрачный,11867,1248053,31d1c1ec-269d-4f0f-a155-85467403fa0a,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:39.077747+00,2,,,,,1
7946,Фильтр для воды 3в1,17358,1249069,d5c0c7eb-39a9-430a-b412-9e62f394c2e6,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,0,0,-2,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:34.980151+00,1,,,,,1
7897,Фартук мужской ,11863,11130,e3da731c-da50-49de-a5ba-f5474a1dc32f,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:35.373227+00,2,,,,,1
7959,Фильтр стал Ø20,17362,1254573,4ec74b79-a92e-47c7-b0b3-0706d1c31c87,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:34.473923+00,1,,,,,1
7958,Фильтр стал Ø15,17361,1247836,48be8829-bbaa-41a6-961d-e58f0bddc90f,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:31.156122+00,1,,,,,1
7937,Фильтр Вентс ФБK 600х350,18106,1254078,a30f6bbb-ebbc-417a-9896-024519c709de,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,шт,,,,,2024-04-28 20:20:31.20539+00,1,,,,,1
7938,Фильтр воды ,201000325447,10400,cb4c8c3d-514f-4321-aa25-90686edc0acf,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,кг,,,,,2024-04-15 20:20:21.54278+00,2,,,,,1
7951,Фильтр козим ака ,2010003248673,123509,84367ea7-8cc7-491a-bc85-4525c3f2e4ea,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:23.099378+00,2,,,,,1
7964,Финка зимняя,11875,10842,15dad665-84eb-4b75-9d19-550b1513affd,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:26.176671+00,2,,,,,1
7967,Флаг Узбекистан-Япония,13991,1252012,fa284775-be55-4098-9a62-055b79cc372f,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,шт,,,,,2024-04-15 06:30:00.843678+00,2,,,,,1
7968,Флаг для рекламы ,11654,11102,9435ee0f-9e1a-4449-bcd5-891118e6c286,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,650000,-650000,-1,,2024-04-15 20:20:28.905787+00,2,,,,,1
7963,Финка ,11874,123520,b93fa090-5908-4d6c-aa3c-14e53bcfc613,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:29.12016+00,2,,,,,1
7885,Фартук (стандарт),11851,1249245,dcf10ba1-5988-46a8-9c50-3922060a78b6,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:29.647277+00,2,,,,,1
7949,Фильтр для льдогенератора,17360,13361,9516072b-1a8f-4c4c-9682-4b7bd1fdc88b,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:28.140441+00,1,,,,,1
5754,Сайдинг,18022,123702,81bcf2f7-342c-48eb-8c68-9e5504c2a7ea,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,м,,,,,2024-04-28 20:20:28.5295+00,1,,,,,1
7954,"Фильтр металлический '"L'"",11652,13092,340fa599-3be1-4e95-92d9-8e4375f7d7e8,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:47.675514+00,2,,,,,1
7942,Фильтр для воды ,17356,1248419,493d4fbf-b4e7-49f1-9c7f-edf4a43fe599,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:26.200688+00,1,,,,,1
7955,Фильтр обратного осмоса Platinum Wasser Ultra 7,05035,1247082,6b0b2b28-2ad8-4028-af6c-3a0e3496993d,GOODS,9aae3a33-588e-4b43-94c6-a72ca04052c3,шт,,,,,2024-04-15 20:20:29.651561+00,2,,,,,1
7974,Флешка SD,04518,12766,e0a8518e-1d4f-4b78-9ea9-11950418088a,GOODS,203a26b5-a458-4c45-b85d-ad961b5345f2,шт,,,,,2024-04-15 20:20:31.066794+00,2,,,,,1
7922,Фен-обогреватель ARSHIA маленький.,13986,1250525,f108a382-44cf-44fe-8ec5-6386aeaeaa61,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,шт,,,,,2024-04-15 06:30:09.459611+00,2,,,,,1
7948,Фильтр для воды 5в1,17359,1254000,c31c3561-a582-41d9-8393-78db243f731c,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:29.919854+00,1,,,,,1
7945,Фильтр для воды 2в1,17357,1249947,822211b6-7933-4b94-b459-9ef779406433,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:30.506627+00,1,,,,,1
7936,Фильтр Ø 32,17355,13220,270ba71c-5800-40ad-a1e2-517122c40c15,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:33.196276+00,1,,,,,1
7911,Фейерверк ,05231,11434,84c547bb-5ede-4c64-b34c-1c7c67a538a0,GOODS,0207149c-8f63-4d0d-9dbd-56c7c787eba5,шт,,,,,2024-04-15 20:20:41.353288+00,2,,,,,1
7912,Фекальные насосы 220 Leo,14497,1254744,b4deec2d-7efe-4d6d-bc91-435daedda9a8,GOODS,d7c83cd4-fedf-4dcb-b41b-a2a80173b329,шт,,,,,2024-04-15 06:30:43.715936+00,2,,,,,1
7962,Финишный профиль ,18109,123699,188863e3-65b2-44f7-86fb-ef876189235e,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,м,,,,,2024-04-28 20:20:29.089039+00,1,,,,,1
7969,Флаер ,04929,11536,5c2344b2-683c-45d8-8f82-6e9a9d3258c3,GOODS,e0f0ec34-9581-4446-b668-63d886489158,шт,,,,,2024-04-15 20:20:38.378398+00,2,,,,,1
42373,Пульверизатор Н-827,20100032512544831486,1257299,6e09725f-cdf1-462b-8bc1-975075d737cf,GOODS,8b718a6b-5430-4239-8645-23d476cf44cc,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:46.731694+00,2,,,,,1
7965,Фишки для доски,13989,1248977,cf7ca272-a5f7-4586-9861-8fa714ed5679,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,шт,,,,,2024-04-15 06:30:28.823617+00,2,,,,,1
7906,Фартук хиджаб Сафия,11872,1249259,12189aae-a5cd-44a2-a303-05e01a631d3e,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:37.89258+00,2,,,,,1
7932,Филтр газовый Ø 40,17352,1253737,2e069248-51ce-47d4-b6fc-ac929ab4daa5,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:33.071488+00,1,,,,,1
7957,Фильтр перехадник Н/Р,18108,1252748,c92c2849-9a63-4e54-be2f-ae497dddbe87,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,шт,,,,,2024-04-28 20:20:34.655815+00,1,,,,,1
7939,Фильтр воздушный Rosenberry,05036,7554,a8d61613-545c-49cd-8469-0e8ed38334f9,GOODS,9aae3a33-588e-4b43-94c6-a72ca04052c3,шт,,,,,2024-04-15 20:20:46.544051+00,2,,,,,1
7952,Фильтр масляный Hyundai/KIA,11967,1245789,23937603-1de2-420b-8897-576921db29ce,GOODS,b6799930-34e3-42f4-9eb2-2fc5ae35e704,шт,,,,,2024-04-15 06:30:24.570785+00,2,,,,,1
7933,Фильтр  для печи пароконвектомат,11648,1252723,a12c373e-0f89-4b28-b562-557ec9fa2911,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:44.597939+00,2,,,,,1
7943,"Фильтр для воды '"AKVA VIl'"",13987,1247915,2246b344-5b59-4cc7-a831-8d5115cecd6e,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,шт,,,,,2024-04-15 06:30:34.950595+00,2,,,,,1
7902,Фартук серый,2011724,4188,ba0c72a6-9cdd-4c61-9baf-3e1818dbcb9e,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:46.729499+00,2,,,,,1
8017,"Форма '"Чак-чак'" ",14200,4883,7d38eef4-6b48-4c16-a2c9-3b88ebba63ba,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:27.84039+00,2,,,,,1
7975,Флип чарт,12291,1252198,05523b0f-0c98-4861-aeea-27547d2a6250,GOODS,8ce72852-9251-44b0-9f90-06577a59e0f2,шт,,,,,2024-04-15 06:30:24.31316+00,2,,,,,1
7997,"Форма '"Звёздочки'"",14179,4260,d2124231-dcd3-48a7-88c2-472c00f522cb,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:29.057431+00,2,,,,,1
8019,"Форма '"Шрек'"",14202,1248147,2c900f97-231d-4c46-ab36-a96fda6d2531,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:31.953673+00,2,,,,,1
8006,"Форма '"Ромашка'" маленькая ",14186,12343,bd83d97b-c36c-4a8a-a0e2-89187496ecfe,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:32.353036+00,2,,,,,1
8009,"Форма '"Саксония'" 47 см",14190,3408,17986dca-cd76-464d-9af8-48977bbd287c,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:32.67294+00,2,,,,,1
7977,Флипчарт,04928,124852,1d3a743e-e1d3-462c-94d4-6573068b4203,GOODS,e0f0ec34-9581-4446-b668-63d886489158,шт,,,,,2024-04-15 20:20:33.42701+00,2,,,,,1
7994,"Форма '"Вольтер'" (колип)",14176,12366,efabc6ec-2a3a-4e83-b094-69367a5de4a5,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:13.206488+00,2,,,,,1
8008,"Форма '"Рулет'"",14189,1251569,3aa6b24d-5147-41ef-9824-8d5f73a37ca9,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:14.710206+00,2,,,,,1
7979,Флипчарт ,12294,1249578,727e0a41-0c7d-4292-9cea-862bb6a87b47,GOODS,8ce72852-9251-44b0-9f90-06577a59e0f2,шт,,,,,2024-04-15 06:30:16.540098+00,2,,,,,1
8018,"Форма '"Человечок'"",14201,1248146,5c8a70e0-ee07-4c6d-b073-93bc6ff3ceb8,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:51.49382+00,2,,,,,1
7993,"Форма '"Адмирал декор'" ",14175,1248151,7234ef94-2e71-492b-b863-fe4709b7bd73,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:23.182597+00,2,,,,,1
7970,Флаундер 40 см плоский для мопов с карманами ermop желтый,11655,1249916,aaccbd7c-9dc9-440e-a819-53157de5f9a9,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:29.925687+00,2,,,,,1
5450,Пылесос промышленный ,14488,123709,ee6742dc-726d-493f-815e-7c4120d21d54,GOODS,d7c83cd4-fedf-4dcb-b41b-a2a80173b329,шт,,1700000,1,{f09c2c8d-00bb-4fa4-81b5-4f4e31995b86},2024-04-15 20:20:30.62714+00,2,,,,,1
1235,Гранит для стола 3см ,11077,11743,eebb156c-4299-4178-9ff7-23baba3241ee,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:30.663851+00,2,,,,,1
8007,"Форма '"Ромашки'" ",14188,10871,121d19c5-dc38-4789-bc38-c4a57624a0a3,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:35.013786+00,2,,,,,1
6363,Стакан ,10693,10958,b94e9d83-19af-4dae-9fc8-0fb166c22a40,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,шт,,,,,2024-04-15 20:20:30.672866+00,2,,,,,1
7992,Фонарь для фонтана 12W,17870,13843,f39f7b39-0754-4fc0-b06a-ab386cfc94ba,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,шт,,,,,2024-04-28 20:20:26.356525+00,1,,,,,1
8001,"Форма '"Лепесток'"",14183,1248209,f1554ebc-be16-4bd5-af8f-7431b6b64273,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:10.848968+00,2,,,,,1
8013,"Форма '"Тарталетка'"из нерж.стали ",14196,1251990,773dc6c9-aa40-48a2-abfc-e7b5f271aa3b,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:33.847174+00,2,,,,,1
7995,"Форма '"Звезда'" для кондитера",14177,1253569,73531264-bc1c-492d-a42a-20074f9a0935,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:34.228807+00,2,,,,,1
8010,"Форма '"Тарталетка'" из нерж.стали ",14193,1250366,4a0fd1dc-669e-4567-b622-7816a142b00a,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:35.337578+00,2,,,,,1
7991,Фонарь ,11658,11200,f775d917-f006-4d0d-a2f4-a57ec6871883,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,180000,180000,1,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:39.676344+00,2,,,,,1
8004,"Форма '"Прага'"  ",14185,5117,9720b191-9f48-4c71-9757-0aea87d1b69f,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:36.576669+00,2,,,,,1
8003,"Форма '"Панчо'" силиконовая Турция",14069,1253440,bc8126e2-1fbd-44e2-9f48-805b687533f1,GOODS,5f2d4c13-380f-47a4-99ec-415a50dde276,шт,,,,,2024-04-15 06:30:38.089174+00,2,,,,,1
8016,"Форма '"Трубочки'" ",14199,10959,c53dd21f-0506-4a30-b7d9-5339d64b1ad5,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:39.986464+00,2,,,,,1
7990,Фонарики ,13993,1254283,dfcc546a-1604-432e-b5d9-235c7483fefa,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,шт,,,,,2024-04-15 06:30:42.042273+00,2,,,,,1
7976,Флип чарт,12292,1254417,667f16c6-71e7-498c-9490-000b16f0b3a2,GOODS,8ce72852-9251-44b0-9f90-06577a59e0f2,шт,,,,,2024-04-15 06:30:42.429381+00,2,,,,,1
7988,Фольга (цвет золотистый).,13992,1254655,8c2c463a-abbb-47e8-a01e-ad12d96a1289,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,шт,,,,,2024-04-15 06:30:43.490268+00,2,,,,,1
8020,"Форма '"сердечка'" ",14191,1248203,ffaef78b-3033-4afb-8461-ba8db3736134,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:44.34653+00,2,,,,,1
7999,"Форма '"Конус'"",14181,1251538,066e91bb-7609-4983-84ff-2aaaf4153a35,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:44.355739+00,2,,,,,1
8000,"Форма '"Лабне'"",14182,1250176,d8059f15-b174-4136-9c53-00da12aad610,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:20.793785+00,2,,,,,1
7973,Флешка 128Gb,04519,13542,c32520be-35cb-4ad2-a23a-3c9750ca4075,GOODS,203a26b5-a458-4c45-b85d-ad961b5345f2,шт,,,,,2024-04-15 20:20:46.156335+00,2,,,,,1
7982,Флипчарт и маркер  ,12297,1251059,e5e61ffc-2d11-4e1d-a886-18f3450f793f,GOODS,8ce72852-9251-44b0-9f90-06577a59e0f2,шт,,,,,2024-04-15 06:30:25.052286+00,2,,,,,1
7998,"Форма '"Конус'"",14180,1251466,728b0609-b284-40a3-9ad6-d141301dfab8,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:26.82919+00,2,,,,,1
7985,Фломастеры смываемые 12 цв. 10100 Deli,12299,1251250,78042458-e4ee-4ef6-8370-d2abe02f3713,GOODS,8ce72852-9251-44b0-9f90-06577a59e0f2,шт,,,,,2024-04-15 06:30:27.385853+00,2,,,,,1
8012,"Форма '"Тарталетка'" из нерж.стали 7х8 см",14195,1251947,5fa9008a-37c8-4653-9932-0d8f81d8a43f,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:27.39477+00,2,,,,,1
7978,Флипчарт,12293,1251391,d1dec88d-32f1-4d5d-95cc-bc160a0363b8,GOODS,8ce72852-9251-44b0-9f90-06577a59e0f2,шт,,,,,2024-04-15 06:30:34.342308+00,2,,,,,1
8041,Форма грибообразная маленькая Турция,14074,3752,bf8836be-a4b7-4d04-ba6d-40c957b9a74c,GOODS,5f2d4c13-380f-47a4-99ec-415a50dde276,шт,,,,,2024-04-15 06:30:24.653176+00,2,,,,,1
3620,Металический хамуд для трубы 25,16621,1248985,7dca72aa-617a-470f-ae71-6e6b17241969,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:25.812334+00,1,,,,,1
8051,Форма для буханка хлеба мини ,14221,1251625,f48537d9-2258-4a77-b856-d5e01d350e3a,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:42.592747+00,2,,,,,1
8045,Форма для,20100032508816,1248103,ff26555c-7042-4f9a-a583-9fe56d3b8e4a,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,кг,,,,,2024-04-15 06:30:09.7987+00,2,,,,,1
8065,Форма для кекса,14233,1251789,ffd67989-4a16-4bdd-bddc-38dfcc1876c7,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:10.12855+00,2,,,,,1
7557,Травертин DEKOART 30 RR,16246,1249173,b787c916-e902-4466-8085-7cd7009507dc,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,,,,,2024-04-28 20:20:25.821121+00,1,,,,,1
8021,"Форма '"сердца'"",14192,1248211,25ffbbb7-b484-4913-bc88-1e977900318d,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:22.74114+00,2,,,,,1
5451,Пылесос реверс ingco,05054,124602,de3661c1-3170-4b31-ace1-82021ef9ba6d,GOODS,9aae3a33-588e-4b43-94c6-a72ca04052c3,шт,0,0,1,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:38.863842+00,2,,,,,1
8022,Форма 4 вырубка силиконовая Турция,14070,1253441,7505a211-1ed5-4ffe-a01f-03f66f2b8ff5,GOODS,5f2d4c13-380f-47a4-99ec-415a50dde276,шт,,,,,2024-04-15 06:30:38.075774+00,2,,,,,1
8023,Форма Д 10 см,20100032512544829839,1254862,99889687-ac3a-4335-ba22-6cb3e8257d3b,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,шт,,,,,2024-04-15 06:30:44.563673+00,2,,,,,1
8056,Форма для выпечка хлеба средняя 3 в1,14226,11572,aa0ffda4-23b2-4384-99b8-e363ddf48c76,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:51.372962+00,2,,,,,1
8047,Форма для бизе 56*41см (колип),14217,12382,7cec6b1d-d0dd-45ca-9d69-3312259bd770,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:51.40087+00,2,,,,,1
8042,"Форма грузчика синий
",11876,1246202,337aca45-d2ca-4a69-9bd9-71967292f243,GOODS,568415be-b2c0-4f47-bcda-d305f8cd6b39,шт,,,,,2024-04-15 20:20:46.532905+00,2,,,,,1
8054,Форма для выпечка хлеба маленькая ,14224,11570,654d7c31-7317-4f4b-ba4c-274e9f984bff,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:11.10494+00,2,,,,,1
8081,Форма для печений,14247,124011,f6cea6ce-0b6c-47e9-a37a-25c7f90b1b55,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:12.635504+00,2,,,,,1
8067,Форма для кекса 207х70х63 мм,14234,1254131,880b5f13-efba-4749-a644-8d7433c1bf6f,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:14.210001+00,2,,,,,1
8025,Форма алюминиевая М,14209,4903,611abc44-b606-46c9-bf0c-48530b269cfd,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:15.471596+00,2,,,,,1
8044,Форма для,20100032508815,1248102,83cf5211-04df-4743-8818-bd28eee1b118,GOODS,dfbb7c11-d02d-42d8-a630-5604d67f7719,кг,,,,,2024-04-15 06:30:15.787603+00,2,,,,,1
8037,"Форма вырубка '"Волтер'"",14213,1248173,943b3f71-3e22-49a1-aaad-f55885131011,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:16.389571+00,2,,,,,1
8049,Форма для бургера маленькая 10см (колип),14219,12405,8d4dfc49-eef1-49d8-b214-5512bbdd94ad,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:17.793397+00,2,,,,,1
40529,Шумовка большая ,20100032512544830021,1255052,a1bb93f5-bb49-459c-9dda-f15c7ff3a175,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:18.538819+00,2,,,,,1
8034,Форма выемка железная механическая,14211,1248550,202c9f39-8f7f-4dcd-8c7f-ede8762e6550,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:21.009532+00,2,,,,,1
8058,Форма для выпечки хлеба 170х80х60 мм,14228,1251730,9c67c463-c14b-44dc-b6e0-6ed09b01ac2a,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:21.970833+00,2,,,,,1
8033,Форма ведрообразная маленькая Турция,14072,3756,409e33e6-92e8-4623-8df7-322586a97133,GOODS,5f2d4c13-380f-47a4-99ec-415a50dde276,шт,,,,,2024-04-15 06:30:22.704278+00,2,,,,,1
8027,"Форма алюминиевая для '"Шарлотки'" 17см диометр/7см высота ",14205,1247007,fa0cedcc-6f9a-49a6-bc55-370cd1f4efc8,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,шт,,,,,2024-04-15 06:30:25.557339+00,2,,,,,1
